player_id,player_name,player_name_clean,生涯长度,生涯WS序列,生涯换队次数,生涯首发占比,因伤赛季报销次数,早期得分斜率,早期平均得分,最高得分,峰值年龄,后期平均得分,后期/早期得分比,得分标准差,球员定位,新秀年龄,新秀赛季得分,早期出场时间,早期PER,早期TS%,早期USG%,早期BPM,早期WS,早期防守WS,早期3P%,早期助攻,助攻失误比,早期出勤率,最大连续缺席场次,出勤率稳定性,场均出场时间负荷,是否落选秀,早期篮板,早期抢断,早期盖帽,DPOY次数,FMVP次数,MIP次数,MVP次数,ROY次数,全明星次数,助攻王次数,得分王次数,抢断王次数,最佳新秀阵容次数,最佳第六人次数,最佳防守阵容次数,最佳阵容次数,盖帽王次数,篮板王次数,总获奖次数,S1_连续缺席惩罚项,S2_出勤率波动率,S3_出场时间负荷,S4_历史缺席率,伤病风险评分IRS,一级分类,二级分类,定位_大前锋,定位_小前锋,定位_得分后卫,定位_组织控卫,latest_season_name
3742,Šarūnas Marčiulionis,arnas mariulionis,1,[-0.5],0,0.0,1,,6.8,6.8,32.0,6.8,1.0,,得分后卫,32.0,6.8,15.0,8.1,0.496,27.5,-4.8,-0.5,,0.367,1.5,0.624997395844184,0.2073170731707317,65.0,,15.0,0,1.8,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853658536585367,0.0,0.3125,0.7926829268292683,91.88262195121952,新秀期,潜力待定,False,False,True,False,2024-25
2001,Henry James,henry james,2,[2.  0.3],0,0.18518518518518517,0,-3.8000000000000003,4.8,6.7,31.0,4.8,1.0,2.6870057685088806,大前锋,31.0,6.7,11.850000000000001,10.399999999999999,0.5675,19.95,-2.75,1.15,,0.43,0.30000000000000004,0.6666518521810627,0.49390243902439024,29.0,0.43648566739910344,11.850000000000001,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,0.5635143326008966,0.24687500000000004,0.5060975609756098,58.2178125833151,长青稳定型,冠军拼图型,True,False,False,False,2024-25
2648,Lawrence Moten,lawrence moten,2,[-0.4 -0.1],0,0.24,1,-5.600000000000001,3.9000000000000004,6.7,24.0,3.9000000000000004,1.0,3.9597979746446663,得分后卫,24.0,6.7,10.75,5.6000000000000005,0.383,23.75,-8.85,-0.25,,0.1455,1.15,1.7692035507146042,0.4573170731707317,15.0,1.1125146690668348,10.75,0,0.9500000000000001,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,-0.11251466906683483,0.22395833333333334,0.5426829268292683,24.26602046845108,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1323,Byron Scott,byron scott,1,[4.1],0,0.10126582278481013,0,,6.7,6.7,35.0,6.7,1.0,,得分后卫,35.0,6.7,18.2,13.5,0.59,15.5,1.0,4.1,,0.388,1.3,1.8571163269096158,0.9634146341463414,3.0,,18.2,0,1.5,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.37916666666666665,0.03658536585365857,7.882621951219512,新秀期,潜力待定,False,False,True,False,2024-25
3663,Wayman Tisdale,wayman tisdale,1,[-0.6],0,0.2830188679245283,0,,6.5,6.5,32.0,6.5,1.0,,大前锋,32.0,6.5,14.7,8.8,0.441,24.8,-8.3,-0.6,,,0.4,0.5714204082798818,0.6463414634146342,29.0,,14.7,0,2.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,0.0,0.30624999999999997,0.35365853658536583,43.49618902439023,新秀期,潜力待定,True,False,False,False,2024-25
3350,Sharone Wright,sharone wright,2,[-1.6  0. ],0,0.417910447761194,1,-4.199999999999999,4.4,6.5,24.0,4.4,1.0,2.9698484809834995,中锋,24.0,6.5,11.55,9.05,0.4655,21.15,-7.3500000000000005,-0.8,,0.0,0.55,0.5789412743023759,0.40853658536585363,22.0,1.1187062508324483,11.55,0,2.2,0.15,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,-0.11870625083244835,0.240625,0.5914634146341464,33.385621168213184,长青稳定型,冠军拼图型,False,False,False,False,2024-25
1769,Duane Ferrell,duane ferrell,3,[ 1.9  0.  -0.2],0,0.19166666666666668,1,-2.900000000000001,2.966666666666667,6.4,31.0,2.966666666666667,1.0,3.0435724623102596,小前锋,31.0,6.4,11.0,5.233333333333333,0.35633333333333334,15.766666666666666,-5.733333333333333,0.5666666666666667,,0.2045,0.5333333333333333,1.1428326535859943,0.4878048780487805,20.0,0.7088723439378912,11.0,0,1.3333333333333333,0.3666666666666667,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.2911276560621088,0.22916666666666666,0.5121951219512195,40.22788652350393,长青稳定型,冠军拼图型,False,True,False,False,2024-25
1319,Buck Williams,buck williams,2,[4.8 2.1],0,0.08695652173913043,0,-1.4000000000000001,5.6,6.3,36.0,5.6,1.0,0.9899494936611661,大前锋,36.0,6.3,19.1,13.100000000000001,0.567,14.4,-0.5499999999999999,3.45,,0.0,0.6,0.5999940000599994,0.7012195121951219,8.0,0.40581780485488816,19.1,0,4.95,0.45,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1951219512195122,0.5941821951451118,0.3979166666666667,0.2987804878048781,33.56720731765219,长青稳定型,冠军拼图型,True,False,False,False,2024-25
3687,Willie Burton,willie burton,3,[ 0.5  0.2 -0.1],0,0.05,2,-2.45,3.2000000000000006,6.2,28.0,3.2000000000000006,1.0,2.6286878856189833,小前锋,28.0,6.2,8.366666666666667,10.200000000000001,0.4163333333333333,25.599999999999998,-4.866666666666666,0.19999999999999998,,0.20533333333333334,0.19999999999999998,0.3999920001599967,0.16260162601626016,58.0,0.7877975628294366,8.366666666666667,0,1.4666666666666668,0.16666666666666666,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4146341463414633,0.21220243717056342,0.17430555555555557,0.8373983739837398,87.02533531950797,长青稳定型,冠军拼图型,False,True,False,False,2024-25
3696,Xavier McDaniel,xavier mcdaniel,2,[0.7 0. ],0,0.06097560975609756,1,-4.3,3.4499999999999997,5.6,33.0,3.4499999999999997,1.0,3.040559159102154,大前锋,33.0,5.6,13.95,7.550000000000001,0.406,13.45,-5.1,0.35,,0.2,0.75,0.9999866668444422,0.5,20.0,0.724353288044756,13.95,0,3.3499999999999996,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4878048780487805,0.27564671195524404,0.29062499999999997,0.5,40.640786701320124,长青稳定型,冠军拼图型,True,False,False,False,2024-25
3100,Pooh Richardson,pooh richardson,3,[ 1.   0.2 -0.1],0,0.2517985611510791,1,-1.5499999999999998,4.1000000000000005,5.6,30.0,4.1000000000000005,1.0,1.552417469626002,组织控卫,30.0,5.6,16.0,10.933333333333332,0.4123333333333334,16.166666666666668,-3.2000000000000006,0.36666666666666664,,0.17366666666666666,2.9666666666666663,3.2962596711888383,0.5650406504065041,13.0,0.6691807743443732,16.0,0,1.4333333333333333,0.6333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.3308192256556268,0.3333333333333333,0.4349593495934959,33.473732673911,长青稳定型,冠军拼图型,False,False,False,True,2024-25
2658,Lee Mayberry,lee mayberry,3,[ 1.6  0.4 -0.1],0,0.4166666666666667,1,-1.4499999999999993,3.9666666666666663,5.1,26.0,3.9666666666666663,1.0,1.5502687938977977,组织控卫,26.0,5.1,20.53333333333333,8.866666666666665,0.49533333333333335,11.6,-4.366666666666667,0.6333333333333333,,0.30866666666666664,3.6999999999999997,2.9999756758728977,0.6829268292682927,2.0,0.726897587037415,20.53333333333333,0,1.133333333333333,0.8000000000000002,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.273102412962585,0.42777777777777776,0.31707317073170727,17.634470893170313,长青稳定型,替补指挥官型,False,False,False,True,2024-25
2546,Kevin Gamble,kevin gamble,1,[1.6],0,0.03225806451612903,0,,5.0,5.0,31.0,5.0,1.0,,小前锋,31.0,5.0,15.4,11.6,0.529,14.9,-0.3,1.6,,0.482,1.2,2.999925001874953,0.7560975609756098,20.0,,15.4,0,1.7,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.32083333333333336,0.24390243902439024,31.641768292682926,新秀期,潜力待定,False,True,False,False,2024-25
2499,Keith Askins,keith askins,3,[4.3 0.7 0.2],0,0.3503184713375796,0,-1.6500000000000004,2.966666666666667,4.9,29.0,2.966666666666667,1.0,1.7214335111567143,小前锋,29.0,4.9,16.7,6.033333333333334,0.4623333333333333,10.266666666666666,-1.8666666666666665,1.7333333333333334,,0.32033333333333336,0.6333333333333334,1.055537963256168,0.6382113821138211,4.0,0.4425262087307451,16.7,0,2.3333333333333335,0.6,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.5574737912692549,0.34791666666666665,0.3617886178861789,25.212505350837063,长青稳定型,冠军拼图型,False,True,False,False,2024-25
1881,Frank Brickowski,frank brickowski,1,[-0.1],0,0.11764705882352941,1,,4.8,4.8,37.0,4.8,1.0,,大前锋,37.0,4.8,15.0,6.9,0.512,16.5,-5.6,-0.1,,0.35,0.9,0.8181743802329069,0.2073170731707317,65.0,,15.0,0,2.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853658536585367,0.0,0.3125,0.7926829268292683,91.88262195121952,新秀期,潜力待定,True,False,False,False,2024-25
2959,Nate McMillan,nate mcmillan,2,[2.6 0.8],0,0.05454545454545454,1,-1.1999999999999995,4.0,4.6,32.0,4.0,1.0,0.8485281374238569,组织控卫,32.0,4.6,18.55,13.399999999999999,0.491,12.149999999999999,3.0,1.7000000000000002,,0.387,3.45,4.31244609442382,0.3353658536585366,45.0,0.488546503365251,18.55,0,2.7,1.2000000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.511453496634749,0.38645833333333335,0.6646341463414633,80.10760265977116,长青稳定型,替补指挥官型,False,False,False,True,2024-25
1748,Dontonio Wingfield,dontonio wingfield,2,[ 0.9 -0.1],0,0.0,1,-4.2,2.4,4.5,22.0,2.4,1.0,2.9698484809834995,小前锋,22.0,4.5,7.55,2.25,0.315,22.55,-12.549999999999999,0.4,,0.338,0.5,0.7692189350933063,0.3048780487804878,35.0,1.2445079348883237,7.55,0,2.1,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,-0.24450793488832367,0.15729166666666666,0.6951219512195121,45.88082296925533,长青稳定型,冠军拼图型,False,True,False,False,2024-25
1434,Chris Morris,chris morris,3,[1.2 1.  1.6],0,0.023391812865497075,0,-0.05000000000000008,4.266666666666667,4.3,31.0,4.266666666666667,1.0,0.05773502691896237,小前锋,31.0,4.3,11.866666666666665,13.233333333333334,0.5093333333333333,18.966666666666665,-1.2333333333333332,1.2666666666666668,,0.2886666666666667,0.5,0.882337370516991,0.6951219512195121,9.0,0.2584371905729164,11.866666666666665,0,2.3666666666666667,0.43333333333333335,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.7415628094270836,0.2472222222222222,0.30487804878048785,36.27179381291287,长青稳定型,冠军拼图型,False,True,False,False,2024-25
2642,Larry Stewart,larry stewart,1,[1.6],0,0.3,0,,4.3,4.3,28.0,4.3,1.0,,小前锋,28.0,4.3,14.0,10.8,0.512,16.6,-3.1,1.6,,0.243,0.7,0.77776913589849,0.8536585365853658,12.0,,14.0,0,2.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.0,0.2916666666666667,0.14634146341463417,20.472560975609756,新秀期,潜力待定,False,True,False,False,2024-25
1991,Harvey Grant,harvey grant,3,[2.7 0.7 0.8],0,0.22631578947368422,0,-0.5000000000000001,3.266666666666666,4.1,31.0,3.266666666666666,1.0,0.7637626158259732,大前锋,31.0,4.1,17.133333333333336,7.633333333333333,0.429,11.1,-2.433333333333333,1.4000000000000001,,0.21633333333333335,0.6666666666666666,1.6666250010416401,0.7723577235772358,4.0,0.24579567218601298,17.133333333333336,0,2.733333333333333,0.4666666666666666,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.754204327813987,0.3569444444444445,0.22764227642276424,28.924722016487888,长青稳定型,冠军拼图型,True,False,False,False,2024-25
2543,Kevin Duckworth,kevin duckworth,1,[-0.2],0,0.8461538461538461,0,,4.0,4.0,32.0,4.0,1.0,,中锋,32.0,4.0,14.8,6.1,0.473,16.6,-5.7,-0.2,,0.75,0.6,0.46153491126991325,0.3170731707317073,56.0,,14.8,0,2.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3658536585365855,0.0,0.30833333333333335,0.6829268292682926,79.7469512195122,新秀期,潜力待定,False,False,False,False,2024-25
2351,John Long,john long,1,[0.1],0,0.0,0,,4.0,4.0,40.0,4.0,1.0,,得分后卫,40.0,4.0,11.6,8.9,0.499,18.5,-4.5,0.1,,0.353,0.7,0.8749890626367169,0.3902439024390244,50.0,,11.6,0,1.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.24166666666666667,0.6097560975609756,70.69817073170732,新秀期,潜力待定,False,False,True,False,2024-25
1959,Greg Anderson,greg anderson,2,[2.2 0.7],0,0.36363636363636365,0,-2.1,2.85,3.9,32.0,2.85,1.0,1.4849242404917498,中锋,32.0,3.9,14.1,10.9,0.48750000000000004,12.0,-3.45,1.4500000000000002,,0.0,0.35,0.5833236112731455,0.8048780487804879,0.0,0.3428396514843867,14.1,0,3.95,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571603485156132,0.29375,0.19512195121951215,22.786478225085453,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2754,Marcus Brown,marcus brown,2,[ 0.4 -0.1],0,0.0,1,-2.1999999999999997,2.8,3.9,22.0,2.8,1.0,1.5556349186104046,组织控卫,22.0,3.9,8.15,7.0,0.4295,19.95,-5.15,0.15000000000000002,,0.203,0.75,1.3636115706987146,0.16463414634146342,61.0,0.7856742013183862,8.15,0,0.95,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4878048780487805,0.21432579868161383,0.16979166666666667,0.8353658536585366,90.64892240606474,长青稳定型,冠军拼图型,False,False,False,True,2024-25
